cycle,name,Type,ResTurn
31,Staff127,CN,2
31,Staff131,LPN,16
31,Staff133,RN,5
31,Staff136,CN,3
31,Staff139,RN,2
31,Staff142,RN,5
31,Staff143,CN,2
31,Staff146,CN,1
31,Staff147,RN,4
31,Staff151,CN,2
31,Staff152,CN,3
31,Staff156,CN,1
31,Staff159,CN,0
31,Staff161,RN,3
31,Staff168,LPN,13
39,Staff1,CN,2
39,Staff2,CN,2
39,Staff3,CN,3
39,Staff5,LPN,22
39,Staff10,CN,4
39,Staff11,LPN,13
39,Staff13,CN,5
39,Staff15,CN,3
39,Staff16,CN,3
39,Staff17,LPN,21
39,Staff18,CN,2
39,Staff19,CN,3
39,Staff20,CN,1
39,Staff22,CN,2
39,Staff25,CN,0
39,Staff26,CN,2
39,Staff28,CN,1
39,Staff29,LPN,25
39,Staff30,LPN,13
39,Staff31,CN,2
39,Staff41,CN,2
39,Staff43,CN,1
39,Staff48,CN,3
39,Staff52,LPN,25
39,Staff53,CN,3
39,Staff55,CN,1
39,Staff57,CN,2
39,Staff61,LPN,23
39,Staff68,LPN,18
39,Staff70,CN,2
39,Staff71,RN,7
39,Staff72,CN,2
39,Staff74,CN,0
39,Staff75,RN,6
39,Staff76,CN,3
39,Staff78,CN,0
39,Staff80,CN,2
39,Staff82,CN,2
39,Staff86,CN,4
39,Staff88,CN,0
39,Staff92,RN,6
39,Staff96,CN,3
39,Staff100,LPN,24
39,Staff102,CN,1
39,Staff105,CN,3
39,Staff111,CN,3
39,Staff114,LPN,19
39,Staff117,CN,3
39,Staff121,CN,2
39,Staff122,CN,2
39,Staff126,CN,3
39,Staff132,CN,2
39,Staff137,RN,6
39,Staff140,CN,2
39,Staff141,CN,2
39,Staff148,CN,2
39,Staff149,CN,1
39,Staff153,CN,2
39,Staff155,CN,2
39,Staff157,LPN,21
39,Staff160,LPN,14
39,Staff164,CN,2
39,Staff165,CN,2
39,Staff166,CN,2
47,Staff0,CN,0
47,Staff4,CN,1
47,Staff6,CN,3
47,Staff8,CN,2
47,Staff14,CN,2
47,Staff23,RN,5
47,Staff24,CN,2
47,Staff27,RN,4
47,Staff32,CN,3
47,Staff36,CN,1
47,Staff39,CN,2
47,Staff42,LPN,14
47,Staff44,CN,3
47,Staff45,LPN,23
47,Staff46,CN,1
47,Staff47,CN,4
47,Staff51,LPN,21
47,Staff54,CN,2
47,Staff56,CN,0
47,Staff59,CN,1
47,Staff62,LPN,18
47,Staff63,RN,5
47,Staff64,LPN,28
47,Staff65,LPN,21
47,Staff66,LPN,18
47,Staff67,CN,2
47,Staff73,CN,2
47,Staff77,CN,2
47,Staff79,LPN,15
47,Staff81,CN,4
47,Staff83,CN,2
47,Staff84,RN,6
47,Staff87,CN,3
47,Staff89,CN,2
47,Staff90,CN,1
47,Staff91,LPN,17
47,Staff95,CN,2
47,Staff98,CN,2
47,Staff99,RN,5
47,Staff101,CN,3
47,Staff103,RN,6
47,Staff104,RN,6
47,Staff106,CN,4
47,Staff107,CN,1
47,Staff108,LPN,15
47,Staff109,CN,1
47,Staff112,LPN,17
47,Staff113,CN,3
47,Staff115,CN,0
47,Staff116,CN,1
47,Staff119,CN,2
47,Staff120,CN,3
47,Staff123,CN,2
47,Staff124,LPN,20
47,Staff128,CN,3
47,Staff129,CN,5
47,Staff130,LPN,22
47,Staff134,CN,5
47,Staff135,CN,1
47,Staff138,RN,7
47,Staff144,CN,2
47,Staff145,CN,2
47,Staff150,RN,6
47,Staff154,LPN,18
47,Staff158,CN,3
47,Staff162,RN,6
47,Staff163,CN,3
47,Staff167,CN,2
47,Staff169,RN,6
55,Staff7,RN,6
55,Staff9,RN,5
55,Staff12,CN,2
55,Staff21,CN,3
55,Staff33,RN,5
55,Staff34,LPN,15
55,Staff35,CN,2
55,Staff37,CN,2
55,Staff38,RN,5
55,Staff40,LPN,21
55,Staff49,CN,1
55,Staff50,CN,1
55,Staff58,CN,1
55,Staff60,CN,1
55,Staff69,LPN,16
55,Staff85,CN,2
55,Staff93,CN,2
55,Staff94,CN,5
55,Staff97,CN,3
55,Staff110,RN,7
55,Staff118,CN,1
55,Staff125,CN,4
55,Staff127,CN,1
55,Staff131,LPN,21
55,Staff133,RN,5
55,Staff136,CN,5
55,Staff139,RN,5
55,Staff142,RN,5
55,Staff143,CN,3
55,Staff146,CN,1
55,Staff147,RN,5
55,Staff151,CN,1
55,Staff152,CN,1
55,Staff156,CN,1
55,Staff159,CN,1
55,Staff161,RN,6
55,Staff168,LPN,13
63,Staff1,CN,3
63,Staff2,CN,1
63,Staff3,CN,1
63,Staff5,LPN,18
63,Staff10,CN,3
63,Staff11,LPN,13
63,Staff13,CN,3
63,Staff15,CN,1
63,Staff16,CN,3
63,Staff17,LPN,19
63,Staff18,CN,2
63,Staff19,CN,5
63,Staff20,CN,3
63,Staff22,CN,0
63,Staff25,CN,3
63,Staff26,CN,3
63,Staff28,CN,3
63,Staff29,LPN,9
63,Staff30,LPN,17
63,Staff31,CN,1
63,Staff41,CN,1
63,Staff43,CN,5
63,Staff48,CN,3
63,Staff52,LPN,21
63,Staff53,CN,0
63,Staff55,CN,3
63,Staff57,CN,0
63,Staff61,LPN,21
63,Staff68,LPN,24
63,Staff70,CN,1
63,Staff71,RN,5
63,Staff72,CN,1
63,Staff74,CN,0
63,Staff75,RN,6
63,Staff76,CN,4
63,Staff78,CN,3
63,Staff80,CN,1
63,Staff82,CN,0
63,Staff86,CN,1
63,Staff88,CN,3
63,Staff92,RN,4
63,Staff96,CN,2
63,Staff100,LPN,17
63,Staff102,CN,3
63,Staff105,CN,4
63,Staff111,CN,2
63,Staff114,LPN,16
63,Staff117,CN,3
63,Staff121,CN,2
63,Staff122,CN,0
63,Staff126,CN,1
63,Staff132,CN,1
63,Staff137,RN,6
63,Staff140,CN,3
63,Staff141,CN,3
63,Staff148,CN,1
63,Staff149,CN,2
63,Staff153,CN,1
63,Staff155,CN,2
63,Staff157,LPN,17
63,Staff160,LPN,8
63,Staff164,CN,2
63,Staff165,CN,1
63,Staff166,CN,0
71,Staff0,CN,1
71,Staff4,CN,2
71,Staff6,CN,2
71,Staff8,CN,5
71,Staff14,CN,2
71,Staff23,RN,3
71,Staff24,CN,1
71,Staff27,RN,5
71,Staff32,CN,3
71,Staff36,CN,1
71,Staff39,CN,4
71,Staff42,LPN,22
71,Staff44,CN,2
71,Staff45,LPN,18
71,Staff46,CN,1
71,Staff47,CN,2
71,Staff51,LPN,25
71,Staff54,CN,3
71,Staff56,CN,1
71,Staff59,CN,1
71,Staff62,LPN,16
71,Staff63,RN,4
71,Staff64,LPN,14
71,Staff65,LPN,27
71,Staff66,LPN,24
71,Staff67,CN,3
71,Staff73,CN,2
71,Staff77,CN,3
71,Staff79,LPN,22
71,Staff81,CN,3
71,Staff83,CN,1
71,Staff84,RN,5
71,Staff87,CN,1
71,Staff89,CN,3
71,Staff90,CN,3
71,Staff91,LPN,12
71,Staff95,CN,1
71,Staff98,CN,2
71,Staff99,RN,4
71,Staff101,CN,1
71,Staff103,RN,6
71,Staff104,RN,4
71,Staff106,CN,3
71,Staff107,CN,6
71,Staff108,LPN,22
71,Staff109,CN,2
71,Staff112,LPN,19
71,Staff113,CN,2
71,Staff115,CN,1
71,Staff116,CN,2
71,Staff119,CN,2
71,Staff120,CN,4
71,Staff123,CN,1
71,Staff124,LPN,22
71,Staff128,CN,2
71,Staff129,CN,3
71,Staff130,LPN,19
71,Staff134,CN,2
71,Staff135,CN,5
71,Staff138,RN,4
71,Staff144,CN,4
71,Staff145,CN,1
71,Staff150,RN,6
71,Staff154,LPN,21
71,Staff158,CN,1
71,Staff162,RN,6
71,Staff163,CN,3
71,Staff167,CN,1
71,Staff169,RN,6
79,Staff7,RN,3
79,Staff9,RN,5
79,Staff12,CN,2
79,Staff21,CN,0
79,Staff33,RN,5
79,Staff34,LPN,16
79,Staff35,CN,1
79,Staff37,CN,1
79,Staff38,RN,5
79,Staff40,LPN,24
79,Staff49,CN,2
79,Staff50,CN,1
79,Staff58,CN,3
79,Staff60,CN,2
79,Staff69,LPN,22
79,Staff85,CN,3
79,Staff93,CN,1
79,Staff94,CN,3
79,Staff97,CN,0
79,Staff110,RN,2
79,Staff118,CN,0
79,Staff125,CN,3
79,Staff127,CN,1
79,Staff131,LPN,27
79,Staff133,RN,7
79,Staff136,CN,2
79,Staff139,RN,7
79,Staff142,RN,3
79,Staff143,CN,0
79,Staff146,CN,2
79,Staff147,RN,7
79,Staff151,CN,0
79,Staff152,CN,3
79,Staff156,CN,2
79,Staff159,CN,1
79,Staff161,RN,6
79,Staff168,LPN,19
87,Staff1,CN,2
87,Staff2,CN,3
87,Staff3,CN,1
87,Staff5,LPN,16
87,Staff10,CN,4
87,Staff11,LPN,24
87,Staff13,CN,0
87,Staff15,CN,1
87,Staff16,CN,3
87,Staff17,LPN,20
87,Staff18,CN,0
87,Staff19,CN,1
87,Staff20,CN,2
87,Staff22,CN,2
87,Staff25,CN,2
87,Staff26,CN,4
87,Staff28,CN,2
87,Staff29,LPN,12
87,Staff30,LPN,12
87,Staff31,CN,1
87,Staff41,CN,3
87,Staff43,CN,4
87,Staff48,CN,2
87,Staff52,LPN,23
87,Staff53,CN,0
87,Staff55,CN,2
87,Staff57,CN,1
87,Staff61,LPN,23
87,Staff68,LPN,21
87,Staff70,CN,3
87,Staff71,RN,7
87,Staff72,CN,3
87,Staff74,CN,2
87,Staff75,RN,3
87,Staff76,CN,3
87,Staff78,CN,1
87,Staff80,CN,1
87,Staff82,CN,1
87,Staff86,CN,2
87,Staff88,CN,4
87,Staff92,RN,4
87,Staff96,CN,2
87,Staff100,LPN,16
87,Staff102,CN,3
87,Staff105,CN,0
87,Staff111,CN,2
87,Staff114,LPN,22
87,Staff117,CN,2
87,Staff121,CN,2
87,Staff122,CN,2
87,Staff126,CN,2
87,Staff132,CN,3
87,Staff137,RN,5
87,Staff140,CN,3
87,Staff141,CN,1
87,Staff148,CN,3
87,Staff149,CN,2
87,Staff153,CN,3
87,Staff155,CN,1
87,Staff157,LPN,16
87,Staff160,LPN,17
87,Staff164,CN,3
87,Staff165,CN,2
87,Staff166,CN,2
95,Staff0,CN,3
95,Staff4,CN,2
95,Staff6,CN,3
95,Staff8,CN,2
95,Staff14,CN,1
95,Staff23,RN,6
95,Staff24,CN,3
95,Staff27,RN,5
95,Staff32,CN,5
95,Staff36,CN,2
95,Staff39,CN,2
95,Staff42,LPN,22
95,Staff44,CN,2
95,Staff45,LPN,17
95,Staff46,CN,1
95,Staff47,CN,4
95,Staff51,LPN,21
95,Staff54,CN,1
95,Staff56,CN,2
95,Staff59,CN,2
95,Staff62,LPN,23
95,Staff63,RN,6
95,Staff64,LPN,21
95,Staff65,LPN,18
95,Staff66,LPN,23
95,Staff67,CN,2
95,Staff73,CN,1
95,Staff77,CN,1
95,Staff79,LPN,33
95,Staff81,CN,0
95,Staff83,CN,1
95,Staff84,RN,5
95,Staff87,CN,3
95,Staff89,CN,1
95,Staff90,CN,1
95,Staff91,LPN,12
95,Staff95,CN,3
95,Staff98,CN,3
95,Staff99,RN,3
95,Staff101,CN,3
95,Staff103,RN,2
95,Staff104,RN,4
95,Staff106,CN,1
95,Staff107,CN,3
95,Staff108,LPN,26
95,Staff109,CN,1
95,Staff112,LPN,20
95,Staff113,CN,1
95,Staff115,CN,4
95,Staff116,CN,0
95,Staff119,CN,2
95,Staff120,CN,1
95,Staff123,CN,4
95,Staff124,LPN,26
95,Staff128,CN,2
95,Staff129,CN,1
95,Staff130,LPN,23
95,Staff134,CN,1
95,Staff135,CN,1
95,Staff138,RN,6
95,Staff144,CN,1
95,Staff145,CN,3
95,Staff150,RN,7
95,Staff154,LPN,18
95,Staff158,CN,2
95,Staff162,RN,3
95,Staff163,CN,2
95,Staff167,CN,2
95,Staff169,RN,4
103,Staff7,RN,4
103,Staff9,RN,7
103,Staff12,CN,3
103,Staff21,CN,2
103,Staff33,RN,6
103,Staff34,LPN,20
103,Staff35,CN,5
103,Staff37,CN,2
103,Staff38,RN,5
103,Staff40,LPN,12
103,Staff49,CN,0
103,Staff50,CN,2
103,Staff58,CN,5
103,Staff60,CN,2
103,Staff69,LPN,23
103,Staff85,CN,1
103,Staff93,CN,2
103,Staff94,CN,1
103,Staff97,CN,1
103,Staff110,RN,6
103,Staff118,CN,2
103,Staff125,CN,1
103,Staff127,CN,2
103,Staff131,LPN,24
103,Staff133,RN,4
103,Staff136,CN,4
103,Staff139,RN,4
103,Staff142,RN,6
103,Staff143,CN,1
103,Staff146,CN,3
103,Staff147,RN,5
103,Staff151,CN,3
103,Staff152,CN,1
103,Staff156,CN,1
103,Staff159,CN,1
103,Staff161,RN,5
103,Staff168,LPN,21
111,Staff1,CN,1
111,Staff2,CN,1
111,Staff3,CN,2
111,Staff5,LPN,17
111,Staff10,CN,4
111,Staff11,LPN,17
111,Staff13,CN,1
111,Staff15,CN,2
111,Staff16,CN,5
111,Staff17,LPN,23
111,Staff18,CN,3
111,Staff19,CN,2
111,Staff20,CN,1
111,Staff22,CN,2
111,Staff25,CN,4
111,Staff26,CN,0
111,Staff28,CN,5
111,Staff29,LPN,19
111,Staff30,LPN,28
111,Staff31,CN,1
111,Staff41,CN,3
111,Staff43,CN,3
111,Staff48,CN,1
111,Staff52,LPN,30
111,Staff53,CN,2
111,Staff55,CN,2
111,Staff57,CN,2
111,Staff61,LPN,21
111,Staff68,LPN,23
111,Staff70,CN,0
111,Staff71,RN,5
111,Staff72,CN,2
111,Staff74,CN,2
111,Staff75,RN,4
111,Staff76,CN,2
111,Staff78,CN,2
111,Staff80,CN,5
111,Staff82,CN,2
111,Staff86,CN,3
111,Staff88,CN,2
111,Staff92,RN,6
111,Staff96,CN,2
111,Staff100,LPN,21
111,Staff102,CN,0
111,Staff105,CN,2
111,Staff111,CN,2
111,Staff114,LPN,23
111,Staff117,CN,3
111,Staff121,CN,3
111,Staff122,CN,3
111,Staff126,CN,1
111,Staff132,CN,2
111,Staff137,RN,5
111,Staff140,CN,1
111,Staff141,CN,2
111,Staff148,CN,3
111,Staff149,CN,2
111,Staff153,CN,4
111,Staff155,CN,4
111,Staff157,LPN,21
111,Staff160,LPN,17
111,Staff164,CN,2
111,Staff165,CN,4
111,Staff166,CN,1
119,Staff0,CN,3
119,Staff4,CN,3
119,Staff6,CN,1
119,Staff8,CN,0
119,Staff14,CN,4
119,Staff23,RN,4
119,Staff24,CN,0
119,Staff27,RN,5
119,Staff32,CN,4
119,Staff36,CN,2
119,Staff39,CN,1
119,Staff42,LPN,27
119,Staff44,CN,2
119,Staff45,LPN,16
119,Staff46,CN,2
119,Staff47,CN,2
119,Staff51,LPN,14
119,Staff54,CN,2
119,Staff56,CN,2
119,Staff59,CN,1
119,Staff62,LPN,17
119,Staff63,RN,3
119,Staff64,LPN,19
119,Staff65,LPN,23
119,Staff66,LPN,15
119,Staff67,CN,2
119,Staff73,CN,1
119,Staff77,CN,2
119,Staff79,LPN,20
119,Staff81,CN,4
119,Staff83,CN,2
119,Staff84,RN,6
119,Staff87,CN,4
119,Staff89,CN,2
119,Staff90,CN,2
119,Staff91,LPN,19
119,Staff95,CN,0
119,Staff98,CN,1
119,Staff99,RN,6
119,Staff101,CN,3
119,Staff103,RN,7
119,Staff104,RN,5
119,Staff106,CN,4
119,Staff107,CN,1
119,Staff108,LPN,23
119,Staff109,CN,3
119,Staff112,LPN,20
119,Staff113,CN,2
119,Staff115,CN,2
119,Staff116,CN,3
119,Staff119,CN,2
119,Staff120,CN,3
119,Staff123,CN,1
119,Staff124,LPN,24
119,Staff128,CN,4
119,Staff129,CN,5
119,Staff130,LPN,15
119,Staff134,CN,0
119,Staff135,CN,2
119,Staff138,RN,6
119,Staff144,CN,0
119,Staff145,CN,2
119,Staff150,RN,4
119,Staff154,LPN,25
119,Staff158,CN,3
119,Staff162,RN,4
119,Staff163,CN,2
119,Staff167,CN,0
119,Staff169,RN,5
127,Staff7,RN,6
127,Staff9,RN,4
127,Staff12,CN,5
127,Staff21,CN,2
127,Staff33,RN,5
127,Staff34,LPN,21
127,Staff35,CN,2
127,Staff37,CN,2
127,Staff38,RN,6
127,Staff40,LPN,28
127,Staff49,CN,1
127,Staff50,CN,5
127,Staff58,CN,3
127,Staff60,CN,1
127,Staff69,LPN,21
127,Staff85,CN,1
127,Staff93,CN,1
127,Staff94,CN,1
127,Staff97,CN,1
127,Staff110,RN,6
127,Staff118,CN,3
127,Staff125,CN,3
127,Staff127,CN,2
127,Staff131,LPN,17
127,Staff133,RN,4
127,Staff136,CN,3
127,Staff139,RN,5
127,Staff142,RN,6
127,Staff143,CN,4
127,Staff146,CN,0
127,Staff147,RN,4
127,Staff151,CN,2
127,Staff152,CN,5
127,Staff156,CN,1
127,Staff159,CN,4
127,Staff161,RN,5
127,Staff168,LPN,26
135,Staff1,CN,3
135,Staff2,CN,2
135,Staff3,CN,0
135,Staff5,LPN,17
135,Staff10,CN,2
135,Staff11,LPN,27
135,Staff13,CN,2
135,Staff15,CN,3
135,Staff16,CN,2
135,Staff17,LPN,20
135,Staff18,CN,2
135,Staff19,CN,2
135,Staff20,CN,3
135,Staff22,CN,2
135,Staff25,CN,3
135,Staff26,CN,1
135,Staff28,CN,1
135,Staff29,LPN,24
135,Staff30,LPN,21
135,Staff31,CN,2
135,Staff41,CN,1
135,Staff43,CN,3
135,Staff48,CN,3
135,Staff52,LPN,23
135,Staff53,CN,3
135,Staff55,CN,1
135,Staff57,CN,1
135,Staff61,LPN,23
135,Staff68,LPN,28
135,Staff70,CN,3
135,Staff71,RN,3
135,Staff72,CN,2
135,Staff74,CN,2
135,Staff75,RN,6
135,Staff76,CN,3
135,Staff78,CN,4
135,Staff80,CN,2
135,Staff82,CN,1
135,Staff86,CN,3
135,Staff88,CN,1
135,Staff92,RN,6
135,Staff96,CN,2
135,Staff100,LPN,20
135,Staff102,CN,0
135,Staff105,CN,4
135,Staff111,CN,1
135,Staff114,LPN,19
135,Staff117,CN,5
135,Staff121,CN,5
135,Staff122,CN,1
135,Staff126,CN,0
135,Staff132,CN,3
135,Staff137,RN,4
135,Staff140,CN,3
135,Staff141,CN,1
135,Staff148,CN,2
135,Staff149,CN,2
135,Staff153,CN,1
135,Staff155,CN,2
135,Staff157,LPN,19
135,Staff160,LPN,21
135,Staff164,CN,1
135,Staff165,CN,0
135,Staff166,CN,1
143,Staff0,CN,1
143,Staff4,CN,2
143,Staff6,CN,3
143,Staff8,CN,1
143,Staff14,CN,2
143,Staff23,RN,7
143,Staff24,CN,2
143,Staff27,RN,6
143,Staff32,CN,3
143,Staff36,CN,4
143,Staff39,CN,3
143,Staff42,LPN,20
143,Staff44,CN,3
143,Staff45,LPN,18
143,Staff46,CN,5
143,Staff47,CN,1
143,Staff51,LPN,24
143,Staff54,CN,5
143,Staff56,CN,2
143,Staff59,CN,3
143,Staff62,LPN,12
143,Staff63,RN,6
143,Staff64,LPN,29
143,Staff65,LPN,22
143,Staff66,LPN,18
143,Staff67,CN,3
143,Staff73,CN,0
143,Staff77,CN,3
143,Staff79,LPN,18
143,Staff81,CN,0
143,Staff83,CN,3
143,Staff84,RN,4
143,Staff87,CN,3
143,Staff89,CN,1
143,Staff90,CN,1
143,Staff91,LPN,20
143,Staff95,CN,3
143,Staff98,CN,1
143,Staff99,RN,5
143,Staff101,CN,2
143,Staff103,RN,4
143,Staff104,RN,5
143,Staff106,CN,2
143,Staff107,CN,1
143,Staff108,LPN,20
143,Staff109,CN,3
143,Staff112,LPN,17
143,Staff113,CN,2
143,Staff115,CN,2
143,Staff116,CN,1
143,Staff119,CN,0
143,Staff120,CN,2
143,Staff123,CN,1
143,Staff124,LPN,12
143,Staff128,CN,2
143,Staff129,CN,0
143,Staff130,LPN,9
143,Staff134,CN,0
143,Staff135,CN,3
143,Staff138,RN,3
143,Staff144,CN,3
143,Staff145,CN,2
143,Staff150,RN,5
143,Staff154,LPN,22
143,Staff158,CN,1
143,Staff162,RN,6
143,Staff163,CN,2
143,Staff167,CN,5
143,Staff169,RN,7
151,Staff7,RN,6
151,Staff9,RN,6
151,Staff12,CN,3
151,Staff21,CN,3
151,Staff33,RN,7
151,Staff34,LPN,19
151,Staff35,CN,4
151,Staff37,CN,2
151,Staff38,RN,5
151,Staff40,LPN,25
151,Staff49,CN,3
151,Staff50,CN,2
151,Staff58,CN,3
151,Staff60,CN,3
151,Staff69,LPN,18
151,Staff85,CN,2
151,Staff93,CN,4
151,Staff94,CN,2
151,Staff97,CN,1
151,Staff110,RN,6
151,Staff118,CN,2
151,Staff125,CN,2
151,Staff127,CN,3
151,Staff131,LPN,16
151,Staff133,RN,6
151,Staff136,CN,3
151,Staff139,RN,6
151,Staff142,RN,4
151,Staff143,CN,3
151,Staff146,CN,4
151,Staff147,RN,6
151,Staff151,CN,2
151,Staff152,CN,2
151,Staff156,CN,1
151,Staff159,CN,4
151,Staff161,RN,6
151,Staff168,LPN,17
159,Staff1,CN,1
159,Staff2,CN,3
159,Staff3,CN,3
159,Staff5,LPN,20
159,Staff10,CN,2
159,Staff11,LPN,26
159,Staff13,CN,4
159,Staff15,CN,3
159,Staff16,CN,4
159,Staff17,LPN,23
159,Staff18,CN,1
159,Staff19,CN,3
159,Staff20,CN,4
159,Staff22,CN,1
159,Staff25,CN,2
159,Staff26,CN,1
159,Staff28,CN,2
159,Staff29,LPN,17
159,Staff30,LPN,19
159,Staff31,CN,3
159,Staff41,CN,3
159,Staff43,CN,0
159,Staff48,CN,3
159,Staff52,LPN,22
159,Staff53,CN,3
159,Staff55,CN,4
159,Staff57,CN,1
159,Staff61,LPN,19
159,Staff68,LPN,23
159,Staff70,CN,3
159,Staff71,RN,6
159,Staff72,CN,4
159,Staff74,CN,1
159,Staff75,RN,6
159,Staff76,CN,3
159,Staff78,CN,1
159,Staff80,CN,1
159,Staff82,CN,3
159,Staff86,CN,1
159,Staff88,CN,3
159,Staff92,RN,5
159,Staff96,CN,0
159,Staff100,LPN,24
159,Staff102,CN,0
159,Staff105,CN,5
159,Staff111,CN,1
159,Staff114,LPN,13
159,Staff117,CN,6
159,Staff121,CN,2
159,Staff122,CN,1
159,Staff126,CN,3
159,Staff132,CN,3
159,Staff137,RN,3
159,Staff140,CN,2
159,Staff141,CN,1
159,Staff148,CN,1
159,Staff149,CN,2
159,Staff153,CN,2
159,Staff155,CN,2
159,Staff157,LPN,14
159,Staff160,LPN,18
159,Staff164,CN,4
159,Staff165,CN,1
159,Staff166,CN,2
167,Staff0,CN,2
167,Staff4,CN,1
167,Staff6,CN,1
167,Staff8,CN,2
167,Staff14,CN,4
167,Staff23,RN,6
167,Staff24,CN,3
167,Staff27,RN,6
167,Staff32,CN,3
167,Staff36,CN,4
167,Staff39,CN,2
167,Staff42,LPN,21
167,Staff44,CN,1
167,Staff45,LPN,17
167,Staff46,CN,0
167,Staff47,CN,1
167,Staff51,LPN,20
167,Staff54,CN,3
167,Staff56,CN,1
167,Staff59,CN,1
167,Staff62,LPN,23
167,Staff63,RN,4
167,Staff64,LPN,18
167,Staff65,LPN,20
167,Staff66,LPN,16
